-6.274685	0.008500	0.111877	
-6.274585	0.008600	0.111958	
-6.274485	0.008700	0.112038	
-6.274385	0.008800	0.112119	
-6.274285	0.008900	0.112199	
-6.274185	0.009000	0.112280	
-6.274085	0.009100	0.112360	
-6.273985	0.009200	0.112441	
-6.273885	0.009300	0.112522	
-6.273785	0.009400	0.112602	
-6.273685	0.009500	0.112683	
-6.273585	0.009600	0.112764	
-6.273485	0.009700	0.112844	
-6.273385	0.009800	0.112925	
-6.273285	0.009900	0.113005	
-6.273185	0.010000	0.113086	
-6.273085	0.010100	0.113167	
-6.272985	0.010200	0.113247	
-6.272885	0.010300	0.113328	
-6.272785	0.010400	0.113409	
-6.272685	0.010500	0.113489	
-6.272585	0.010600	0.113570	
-6.272485	0.010700	0.113651	
-6.272385	0.010800	0.113731	
-6.272285	0.010900	0.113812	
-6.272185	0.011000	0.113892	
-6.272085	0.011100	0.113973	
-6.271985	0.011200	0.114054	
-6.271885	0.011300	0.114134	
-6.271785	0.011400	0.114215	
-6.271685	0.011500	0.114296	
-6.271585	0.011600	0.114376	
-6.271485	0.011700	0.114457	
-6.271385	0.011800	0.114538	
-6.271285	0.011900	0.114619	
-6.271185	0.012000	0.114699	
-6.271085	0.012100	0.114780	
-6.270985	0.012200	0.114861	
-6.270885	0.012300	0.114941	
-6.270785	0.012400	0.115022	
-6.270685	0.012500	0.115103	
-6.270585	0.012600	0.115183	
-6.270485	0.012700	0.115264	
-6.270385	0.012800	0.115345	
-6.270285	0.012900	0.115426	
-6.270185	0.013000	0.115506	
-6.270085	0.013100	0.115587	
-6.269985	0.013200	0.115668	
-6.269885	0.013300	0.115748	
-6.269785	0.013400	0.115829	
-6.269685	0.013500	0.115910	
-6.269585	0.013600	0.115991	
-6.269485	0.013700	0.116071	
-6.269385	0.013800	0.116152	
-6.269285	0.013900	0.116233	
-6.269185	0.014000	0.116314	
-6.269085	0.014100	0.116394	
-6.268985	0.014200	0.116475	
-6.268885	0.014300	0.116556	
-6.268785	0.014400	0.116637	
-6.268685	0.014499	0.116717	
-6.268585	0.014599	0.116798	
-6.268485	0.014699	0.116879	
-6.268385	0.014799	0.116960	
-6.268285	0.014899	0.117041	
-6.268185	0.014999	0.117121	
-6.268085	0.015099	0.117202	
-6.267985	0.015199	0.117283	
-6.267885	0.015299	0.117364	
-6.267785	0.015399	0.117444	
-6.267685	0.015499	0.117525	
-6.267585	0.015599	0.117606	
-6.267485	0.015699	0.117687	
-6.267385	0.015799	0.117768	
-6.267285	0.015899	0.117848	
-6.267185	0.015999	0.117929	
-6.267085	0.016099	0.118010	
-6.266985	0.016199	0.118091	
-6.266885	0.016299	0.118172	
-6.266785	0.016399	0.118253	
-6.266685	0.016499	0.118333	
-6.266585	0.016599	0.118414	
-6.266485	0.016699	0.118495	
-6.266385	0.016799	0.118576	
-6.266285	0.016899	0.118657	
-6.266185	0.016999	0.118738	
-6.266085	0.017099	0.118818	
-6.265985	0.017199	0.118899	
-6.265885	0.017299	0.118980	
-6.265785	0.017399	0.119061	
-6.265685	0.017499	0.119142	
-6.265585	0.017599	0.119223	
-6.265485	0.017699	0.119303	
-6.265385	0.017799	0.119384	
-6.265285	0.017899	0.119465	
-6.265185	0.017999	0.119546	
-6.265085	0.018099	0.119627	
-6.264985	0.018199	0.119708	
-6.264885	0.018299	0.119789	
-6.264785	0.018399	0.119870	
-6.264685	0.018499	0.119950	
-6.264585	0.018599	0.120031	
-6.264485	0.018699	0.120112	
-6.264385	0.018799	0.120193	
-6.264285	0.018899	0.120274	
-6.264185	0.018999	0.120355	
-6.264085	0.019099	0.120436	
-6.263985	0.019199	0.120517	
-6.263885	0.019299	0.120598	
-6.263785	0.019399	0.120679	
-6.263685	0.019499	0.120759	
-6.263585	0.019599	0.120840	
-6.263485	0.019699	0.120921	
-6.263385	0.019799	0.121002	
-6.263285	0.019899	0.121083	
-6.263185	0.019999	0.121164	
-6.263085	0.020099	0.121245	
-6.262985	0.020199	0.121326	
-6.262885	0.020299	0.121407	
-6.262785	0.020399	0.121488	
-6.262685	0.020499	0.121569	
-6.262585	0.020599	0.121650	
-6.262485	0.020699	0.121731	
-6.262385	0.020799	0.121812	
-6.262285	0.020898	0.121893	
-6.262185	0.020998	0.121974	
-6.262085	0.021098	0.122054	
-6.261985	0.021198	0.122135	
-6.261885	0.021298	0.122216	
-6.261785	0.021398	0.122297	
-6.261685	0.021498	0.122378	
-6.261585	0.021598	0.122459	
-6.261485	0.021698	0.122540	
-6.261385	0.021798	0.122621	
-6.261285	0.021898	0.122702	
-6.261185	0.021998	0.122783	
-6.261085	0.022098	0.122864	
-6.260985	0.022198	0.122945	
-6.260885	0.022298	0.123026	
-6.260785	0.022398	0.123107	
-6.260685	0.022498	0.123188	
-6.260585	0.022598	0.123269	
-6.260485	0.022698	0.123350	
-6.260385	0.022798	0.123431	
-6.260285	0.022898	0.123512	
-6.260185	0.022998	0.123593	
-6.260085	0.023098	0.123674	
-6.259985	0.023198	0.123755	
-6.259885	0.023298	0.123836	
-6.259785	0.023398	0.123917	
-6.259685	0.023498	0.123998	
-6.259585	0.023598	0.124079	
-6.259485	0.023698	0.124160	
-6.259385	0.023798	0.124242	
-6.259285	0.023898	0.124323	
-6.259185	0.023998	0.124404	
-6.259085	0.024098	0.124485	
-6.258985	0.024198	0.124566	
-6.258885	0.024298	0.124647	
-6.258785	0.024398	0.124728	
-6.258685	0.024498	0.124809	
-6.258585	0.024598	0.124890	
-6.258485	0.024697	0.124971	
-6.258385	0.024797	0.125052	
-6.258285	0.024897	0.125133	
-6.258185	0.024997	0.125214	
-6.258085	0.025097	0.125295	
-6.257985	0.025197	0.125376	
-6.257885	0.025297	0.125457	
-6.257785	0.025397	0.125539	
-6.257685	0.025497	0.125620	
-6.257585	0.025597	0.125701	
-6.257485	0.025697	0.125782	
-6.257385	0.025797	0.125863	
-6.257285	0.025897	0.125944	
-6.257185	0.025997	0.126025	
-6.257085	0.026097	0.126106	
-6.256985	0.026197	0.126187	
-6.256885	0.026297	0.126268	
-6.256785	0.026397	0.126350	
-6.256685	0.026497	0.126431	
-6.256585	0.026597	0.126512	
-6.256485	0.026697	0.126593	
-6.256385	0.026797	0.126674	
-6.256285	0.026897	0.126755	
-6.256185	0.026997	0.126836	
-6.256085	0.027097	0.126917	
-6.255985	0.027197	0.126999	
-6.255885	0.027297	0.127080	
-6.255785	0.027397	0.127161	
-6.255685	0.027497	0.127242	
-6.255585	0.027596	0.127323	
-6.255485	0.027696	0.127404	
-6.255385	0.027796	0.127485	
-6.255285	0.027896	0.127567	
-6.255185	0.027996	0.127648	
-6.255085	0.028096	0.127729	
-6.254985	0.028196	0.127810	
-6.254885	0.028296	0.127891	
-6.254785	0.028396	0.127972	
-6.254685	0.028496	0.128054	
-6.254585	0.028596	0.128135	
-6.254485	0.028696	0.128216	
-6.254385	0.028796	0.128297	
-6.254285	0.028896	0.128378	
-6.254185	0.028996	0.128459	
-6.254085	0.029096	0.128541	
-6.253985	0.029196	0.128622	
-6.253885	0.029296	0.128703	
-6.253785	0.029396	0.128784	
-6.253685	0.029496	0.128865	
-6.253585	0.029596	0.128947	
-6.253485	0.029696	0.129028	
-6.253385	0.029796	0.129109	
-6.253285	0.029896	0.129190	
-6.253185	0.029996	0.129271	
-6.253085	0.030095	0.129353	
-6.252985	0.030195	0.129434	
-6.252885	0.030295	0.129515	
-6.252785	0.030395	0.129596	
-6.252685	0.030495	0.129678	
-6.252585	0.030595	0.129759	
-6.252485	0.030695	0.129840	
-6.252385	0.030795	0.129921	
-6.252285	0.030895	0.130003	
-6.252185	0.030995	0.130084	
-6.252085	0.031095	0.130165	
-6.251985	0.031195	0.130246	
-6.251885	0.031295	0.130328	
-6.251785	0.031395	0.130409	
-6.251685	0.031495	0.130490	
-6.251585	0.031595	0.130571	
-6.251485	0.031695	0.130653	
-6.251385	0.031795	0.130734	
-6.251285	0.031895	0.130815	
-6.251185	0.031995	0.130896	
-6.251085	0.032094	0.130978	
-6.250985	0.032194	0.131059	
-6.250885	0.032294	0.131140	
-6.250785	0.032394	0.131221	
-6.250685	0.032494	0.131303	
-6.250585	0.032594	0.131384	
-6.250485	0.032694	0.131465	
-6.250385	0.032794	0.131547	
-6.250285	0.032894	0.131628	
-6.250185	0.032994	0.131709	
-6.250085	0.033094	0.131790	
-6.249985	0.033194	0.131872	
-6.249885	0.033294	0.131953	
-6.249785	0.033394	0.132034	
-6.249685	0.033494	0.132116	
-6.249585	0.033594	0.132197	
-6.249485	0.033694	0.132278	
-6.249385	0.033794	0.132360	
-6.249285	0.033894	0.132441	
-6.249185	0.033993	0.132522	
-6.249085	0.034093	0.132604	
-6.248985	0.034193	0.132685	
-6.248885	0.034293	0.132766	
-6.248785	0.034393	0.132848	
-6.248685	0.034493	0.132929	
-6.248585	0.034593	0.133010	
-6.248485	0.034693	0.133092	
-6.248385	0.034793	0.133173	
-6.248285	0.034893	0.133254	
-6.248185	0.034993	0.133336	
-6.248085	0.035093	0.133417	
-6.247985	0.035193	0.133498	
-6.247885	0.035293	0.133580	
-6.247785	0.035393	0.133661	
-6.247685	0.035493	0.133743	
-6.247585	0.035592	0.133824	
-6.247485	0.035692	0.133905	
-6.247385	0.035792	0.133987	
-6.247285	0.035892	0.134068	
-6.247185	0.035992	0.134149	
-6.247085	0.036092	0.134231	
-6.246985	0.036192	0.134312	
-6.246885	0.036292	0.134394	
-6.246785	0.036392	0.134475	
-6.246685	0.036492	0.134556	
-6.246585	0.036592	0.134638	
-6.246485	0.036692	0.134719	
-6.246385	0.036792	0.134800	
-6.246285	0.036892	0.134882	
-6.246185	0.036992	0.134963	
-6.246085	0.037091	0.135045	
-6.245985	0.037191	0.135126	
-6.245885	0.037291	0.135208	
-6.245785	0.037391	0.135289	
-6.245685	0.037491	0.135370	
-6.245585	0.037591	0.135452	
-6.245485	0.037691	0.135533	
-6.245385	0.037791	0.135615	
-6.245285	0.037891	0.135696	
-6.245185	0.037991	0.135778	
-6.245085	0.038091	0.135859	
-6.244985	0.038191	0.135940	
-6.244885	0.038291	0.136022	
-6.244785	0.038391	0.136103	
-6.244685	0.038490	0.136185	
-6.244585	0.038590	0.136266	
-6.244485	0.038690	0.136348	
-6.244385	0.038790	0.136429	
-6.244285	0.038890	0.136511	
-6.244185	0.038990	0.136592	
-6.244085	0.039090	0.136673	
-6.243985	0.039190	0.136755	
-6.243885	0.039290	0.136836	
-6.243785	0.039390	0.136918	
-6.243685	0.039490	0.136999	
-6.243585	0.039590	0.137081	
-6.243485	0.039690	0.137162	
-6.243385	0.039789	0.137244	
-6.243285	0.039889	0.137325	
-6.243185	0.039989	0.137407	
-6.243085	0.040089	0.137488	
-6.242985	0.040189	0.137570	
-6.242885	0.040289	0.137651	
-6.242785	0.040389	0.137733	
-6.242685	0.040489	0.137814	
-6.242585	0.040589	0.137896	
-6.242485	0.040689	0.137977	
-6.242385	0.040789	0.138059	
-6.242285	0.040889	0.138140	
-6.242185	0.040989	0.138222	
-6.242085	0.041088	0.138303	
-6.241985	0.041188	0.138385	
-6.241885	0.041288	0.138466	
-6.241785	0.041388	0.138548	
-6.241685	0.041488	0.138629	
-6.241585	0.041588	0.138711	
-6.241485	0.041688	0.138792	
-6.241385	0.041788	0.138874	
-6.241285	0.041888	0.138955	
-6.241185	0.041988	0.139037	
-6.241085	0.042088	0.139119	
-6.240985	0.042187	0.139200	
-6.240885	0.042287	0.139282	
-6.240785	0.042387	0.139363	
-6.240685	0.042487	0.139445	
-6.240585	0.042587	0.139526	
-6.240485	0.042687	0.139608	
-6.240385	0.042787	0.139689	
-6.240285	0.042887	0.139771	
-6.240185	0.042987	0.139853	
-6.240085	0.043087	0.139934	
-6.239985	0.043187	0.140016	
-6.239885	0.043286	0.140097	
-6.239785	0.043386	0.140179	
-6.239685	0.043486	0.140260	
-6.239585	0.043586	0.140342	
-6.239485	0.043686	0.140424	
-6.239385	0.043786	0.140505	
-6.239285	0.043886	0.140587	
-6.239185	0.043986	0.140668	
-6.239085	0.044086	0.140750	
-6.238985	0.044186	0.140832	
-6.238885	0.044286	0.140913	
-6.238785	0.044385	0.140995	
-6.238685	0.044485	0.141076	
-6.238585	0.044585	0.141158	
-6.238485	0.044685	0.141240	
-6.238385	0.044785	0.141321	
-6.238285	0.044885	0.141403	
-6.238185	0.044985	0.141484	
-6.238085	0.045085	0.141566	
-6.237985	0.045185	0.141648	
-6.237885	0.045285	0.141729	
-6.237785	0.045384	0.141811	
-6.237685	0.045484	0.141892	
-6.237585	0.045584	0.141974	
-6.237485	0.045684	0.142056	
-6.237385	0.045784	0.142137	
-6.237285	0.045884	0.142219	
-6.237185	0.045984	0.142301	
-6.237085	0.046084	0.142382	
-6.236985	0.046184	0.142464	
-6.236885	0.046283	0.142546	
-6.236785	0.046383	0.142627	
-6.236685	0.046483	0.142709	
-6.236585	0.046583	0.142791	
-6.236485	0.046683	0.142872	
-6.236385	0.046783	0.142954	
-6.236285	0.046883	0.143036	
-6.236185	0.046983	0.143117	
-6.236085	0.047083	0.143199	
-6.235985	0.047182	0.143281	
-6.235885	0.047282	0.143362	
-6.235785	0.047382	0.143444	
-6.235685	0.047482	0.143526	
-6.235585	0.047582	0.143607	
-6.235485	0.047682	0.143689	
-6.235385	0.047782	0.143771	
-6.235285	0.047882	0.143852	
-6.235185	0.047982	0.143934	
-6.235085	0.048081	0.144016	
-6.234985	0.048181	0.144097	
-6.234885	0.048281	0.144179	
-6.234785	0.048381	0.144261	
-6.234685	0.048481	0.144343	
-6.234585	0.048581	0.144424	
-6.234485	0.048681	0.144506	
-6.234385	0.048781	0.144588	
-6.234285	0.048881	0.144669	
-6.234185	0.048980	0.144751	
-6.234085	0.049080	0.144833	
-6.233985	0.049180	0.144915	
-6.233885	0.049280	0.144996	
-6.233785	0.049380	0.145078	
-6.233685	0.049480	0.145160	
-6.233585	0.049580	0.145241	
-6.233485	0.049680	0.145323	
-6.233385	0.049779	0.145405	
-6.233285	0.049879	0.145487	
-6.233185	0.049979	0.145568	
-6.233085	0.050079	0.145650	
-6.232985	0.050179	0.145732	
-6.232885	0.050279	0.145814	
-6.232785	0.050379	0.145895	
-6.232685	0.050479	0.145977	
-6.232585	0.050578	0.146059	
-6.232485	0.050678	0.146141	
-6.232385	0.050778	0.146222	
-6.232285	0.050878	0.146304	
-6.232185	0.050978	0.146386	
-6.232085	0.051078	0.146468	
-6.231985	0.051178	0.146550	
-6.231885	0.051278	0.146631	
-6.231785	0.051377	0.146713	
-6.231685	0.051477	0.146795	
-6.231585	0.051577	0.146877	
-6.231485	0.051677	0.146958	
-6.231385	0.051777	0.147040	
-6.231285	0.051877	0.147122	
-6.231185	0.051977	0.147204	
-6.231085	0.052076	0.147286	
-6.230985	0.052176	0.147367	
-6.230885	0.052276	0.147449	
-6.230785	0.052376	0.147531	
-6.230685	0.052476	0.147613	
-6.230585	0.052576	0.147695	
-6.230485	0.052676	0.147776	
-6.230385	0.052775	0.147858	
-6.230285	0.052875	0.147940	
-6.230185	0.052975	0.148022	
-6.230085	0.053075	0.148104	
-6.229985	0.053175	0.148186	
-6.229885	0.053275	0.148267	
-6.229785	0.053375	0.148349	
-6.229685	0.053474	0.148431	
-6.229585	0.053574	0.148513	
-6.229485	0.053674	0.148595	
-6.229385	0.053774	0.148677	
-6.229285	0.053874	0.148758	
-6.229185	0.053974	0.148840	
-6.229085	0.054074	0.148922	
-6.228985	0.054173	0.149004	
-6.228885	0.054273	0.149086	
-6.228785	0.054373	0.149168	
-6.228685	0.054473	0.149249	
-6.228585	0.054573	0.149331	
-6.228485	0.054673	0.149413	
-6.228385	0.054773	0.149495	
-6.228285	0.054872	0.149577	
-6.228185	0.054972	0.149659	
-6.228085	0.055072	0.149741	
-6.227985	0.055172	0.149823	
-6.227885	0.055272	0.149904	
-6.227785	0.055372	0.149986	
-6.227685	0.055472	0.150068	
-6.227585	0.055571	0.150150	
-6.227485	0.055671	0.150232	
-6.227385	0.055771	0.150314	
-6.227285	0.055871	0.150396	
-6.227185	0.055971	0.150478	
-6.227085	0.056071	0.150559	
-6.226985	0.056170	0.150641	
-6.226885	0.056270	0.150723	
-6.226785	0.056370	0.150805	
-6.226685	0.056470	0.150887	
-6.226585	0.056570	0.150969	
-6.226485	0.056670	0.151051	
-6.226385	0.056769	0.151133	
-6.226285	0.056869	0.151215	
-6.226185	0.056969	0.151297	
-6.226085	0.057069	0.151379	
-6.225985	0.057169	0.151460	
-6.225885	0.057269	0.151542	
-6.225785	0.057368	0.151624	
-6.225685	0.057468	0.151706	
-6.225585	0.057568	0.151788	
-6.225485	0.057668	0.151870	
-6.225385	0.057768	0.151952	
-6.225285	0.057868	0.152034	
-6.225185	0.057967	0.152116	
-6.225085	0.058067	0.152198	
-6.224985	0.058167	0.152280	
-6.224885	0.058267	0.152362	
-6.224785	0.058367	0.152444	
-6.224685	0.058467	0.152526	
-6.224585	0.058566	0.152608	
-6.224485	0.058666	0.152690	
-6.224385	0.058766	0.152772	
-6.224285	0.058866	0.152853	
-6.224185	0.058966	0.152935	
-6.224085	0.059066	0.153017	
-6.223985	0.059165	0.153099	
-6.223885	0.059265	0.153181	
-6.223785	0.059365	0.153263	
-6.223685	0.059465	0.153345	
-6.223585	0.059565	0.153427	
-6.223485	0.059665	0.153509	
-6.223385	0.059764	0.153591	
-6.223285	0.059864	0.153673	
-6.223185	0.059964	0.153755	
-6.223085	0.060064	0.153837	
-6.222985	0.060164	0.153919	
-6.222885	0.060263	0.154001	
-6.222785	0.060363	0.154083	
-6.222685	0.060463	0.154165	
-6.222585	0.060563	0.154247	
-6.222485	0.060663	0.154329	
-6.222385	0.060763	0.154411	
-6.222285	0.060862	0.154493	
-6.222185	0.060962	0.154575	
-6.222085	0.061062	0.154657	
-6.221985	0.061162	0.154739	
-6.221885	0.061262	0.154821	
-6.221785	0.061361	0.154903	
-6.221685	0.061461	0.154985	
-6.221585	0.061561	0.155067	
-6.221485	0.061661	0.155149	
-6.221385	0.061761	0.155231	
-6.221285	0.061860	0.155313	
-6.221185	0.061960	0.155395	
-6.221085	0.062060	0.155477	
-6.220985	0.062160	0.155560	
-6.220885	0.062260	0.155642	
-6.220785	0.062360	0.155724	
-6.220685	0.062459	0.155806	
-6.220585	0.062559	0.155888	
-6.220485	0.062659	0.155970	
-6.220385	0.062759	0.156052	
-6.220285	0.062859	0.156134	
-6.220185	0.062958	0.156216	
-6.220085	0.063058	0.156298	
-6.219985	0.063158	0.156380	
-6.219885	0.063258	0.156462	
-6.219785	0.063358	0.156544	
-6.219685	0.063457	0.156626	
-6.219585	0.063557	0.156708	
-6.219485	0.063657	0.156790	
-6.219385	0.063757	0.156872	
-6.219285	0.063857	0.156955	
-6.219185	0.063956	0.157037	
-6.219085	0.064056	0.157119	
-6.218985	0.064156	0.157201	
-6.218885	0.064256	0.157283	
-6.218785	0.064355	0.157365	
-6.218685	0.064455	0.157447	
-6.218585	0.064555	0.157529	
-6.218485	0.064655	0.157611	
-6.218385	0.064755	0.157693	
-6.218285	0.064854	0.157775	
-6.218185	0.064954	0.157858	
-6.218085	0.065054	0.157940	
-6.217985	0.065154	0.158022	
-6.217885	0.065254	0.158104	
-6.217785	0.065353	0.158186	
-6.217685	0.065453	0.158268	
-6.217585	0.065553	0.158350	
-6.217485	0.065653	0.158432	
-6.217385	0.065753	0.158514	
-6.217285	0.065852	0.158597	
-6.217185	0.065952	0.158679	
-6.217085	0.066052	0.158761	
-6.216985	0.066152	0.158843	
-6.216885	0.066251	0.158925	
-6.216785	0.066351	0.159007	
-6.216685	0.066451	0.159089	
-6.216585	0.066551	0.159172	
-6.216485	0.066651	0.159254	
-6.216385	0.066750	0.159336	
-6.216285	0.066850	0.159418	
-6.216185	0.066950	0.159500	
-6.216085	0.067050	0.159582	
-6.215985	0.067149	0.159664	
-6.215885	0.067249	0.159747	
-6.215785	0.067349	0.159829	
-6.215685	0.067449	0.159911	
-6.215585	0.067549	0.159993	
-6.215485	0.067648	0.160075	
-6.215385	0.067748	0.160157	
-6.215285	0.067848	0.160240	
-6.215185	0.067948	0.160322	
-6.215085	0.068047	0.160404	
-6.214985	0.068147	0.160486	
-6.214885	0.068247	0.160568	
-6.214785	0.068347	0.160650	
-6.214685	0.068446	0.160733	
-6.214585	0.068546	0.160815	
-6.214485	0.068646	0.160897	
-6.214385	0.068746	0.160979	
-6.214285	0.068845	0.161061	
-6.214185	0.068945	0.161144	
-6.214085	0.069045	0.161226	
-6.213985	0.069145	0.161308	
-6.213885	0.069245	0.161390	
-6.213785	0.069344	0.161472	
-6.213685	0.069444	0.161555	
-6.213585	0.069544	0.161637	
-6.213485	0.069644	0.161719	
-6.213385	0.069743	0.161801	
-6.213285	0.069843	0.161883	
-6.213185	0.069943	0.161966	
-6.213085	0.070043	0.162048	
-6.212985	0.070142	0.162130	
-6.212885	0.070242	0.162212	
-6.212785	0.070342	0.162294	
-6.212685	0.070442	0.162377	
-6.212585	0.070541	0.162459	
-6.212485	0.070641	0.162541	
-6.212385	0.070741	0.162623	
-6.212285	0.070841	0.162706	
-6.212185	0.070940	0.162788	
-6.212085	0.071040	0.162870	
-6.211985	0.071140	0.162952	
-6.211885	0.071240	0.163035	
-6.211785	0.071339	0.163117	
-6.211685	0.071439	0.163199	
-6.211585	0.071539	0.163281	
-6.211485	0.071639	0.163364	
-6.211385	0.071738	0.163446	
-6.211285	0.071838	0.163528	
-6.211185	0.071938	0.163610	
-6.211085	0.072038	0.163693	
-6.210985	0.072137	0.163775	
-6.210885	0.072237	0.163857	
-6.210785	0.072337	0.163939	
-6.210685	0.072437	0.164022	
-6.210585	0.072536	0.164104	
-6.210485	0.072636	0.164186	
-6.210385	0.072736	0.164269	
-6.210285	0.072835	0.164351	
-6.210185	0.072935	0.164433	
-6.210085	0.073035	0.164515	
-6.209985	0.073135	0.164598	
-6.209885	0.073234	0.164680	
-6.209785	0.073334	0.164762	
-6.209685	0.073434	0.164845	
-6.209585	0.073534	0.164927	
-6.209485	0.073633	0.165009	
-6.209385	0.073733	0.165091	
-6.209285	0.073833	0.165174	
-6.209185	0.073932	0.165256	
-6.209085	0.074032	0.165338	
-6.208985	0.074132	0.165421	
-6.208885	0.074232	0.165503	
-6.208785	0.074331	0.165585	
-6.208685	0.074431	0.165668	
-6.208585	0.074531	0.165750	
-6.208485	0.074631	0.165832	
-6.208385	0.074730	0.165915	
-6.208285	0.074830	0.165997	
-6.208185	0.074930	0.166079	
-6.208085	0.075029	0.166162	
-6.207985	0.075129	0.166244	
-6.207885	0.075229	0.166326	
-6.207785	0.075329	0.166409	
-6.207685	0.075428	0.166491	
-6.207585	0.075528	0.166573	
-6.207485	0.075628	0.166656	
-6.207385	0.075727	0.166738	
-6.207285	0.075827	0.166820	
-6.207185	0.075927	0.166903	
-6.207085	0.076027	0.166985	
-6.206985	0.076126	0.167067	
-6.206885	0.076226	0.167150	
-6.206785	0.076326	0.167232	
-6.206685	0.076425	0.167314	
-6.206585	0.076525	0.167397	
-6.206485	0.076625	0.167479	
-6.206385	0.076725	0.167561	
-6.206285	0.076824	0.167644	
-6.206185	0.076924	0.167726	
-6.206085	0.077024	0.167809	
-6.205985	0.077123	0.167891	
-6.205885	0.077223	0.167973	
-6.205785	0.077323	0.168056	
-6.205685	0.077422	0.168138	
-6.205585	0.077522	0.168220	
-6.205485	0.077622	0.168303	
-6.205385	0.077722	0.168385	
-6.205285	0.077821	0.168468	
-6.205185	0.077921	0.168550	
-6.205085	0.078021	0.168632	
-6.204985	0.078120	0.168715	
-6.204885	0.078220	0.168797	
-6.204785	0.078320	0.168880	
-6.204685	0.078419	0.168962	
-6.204585	0.078519	0.169044	
-6.204485	0.078619	0.169127	
-6.204385	0.078718	0.169209	
-6.204285	0.078818	0.169292	
-6.204185	0.078918	0.169374	
-6.204085	0.079018	0.169456	
-6.203985	0.079117	0.169539	
-6.203885	0.079217	0.169621	
-6.203785	0.079317	0.169704	
-6.203685	0.079416	0.169786	
-6.203585	0.079516	0.169869	
-6.203485	0.079616	0.169951	
-6.203385	0.079715	0.170033	
-6.203285	0.079815	0.170116	
-6.203185	0.079915	0.170198	
-6.203085	0.080014	0.170281	
-6.202985	0.080114	0.170363	
-6.202885	0.080214	0.170446	
-6.202785	0.080313	0.170528	
-6.202685	0.080413	0.170610	
-6.202585	0.080513	0.170693	
-6.202485	0.080612	0.170775	
-6.202385	0.080712	0.170858	
-6.202285	0.080812	0.170940	
-6.202185	0.080911	0.171023	
-6.202085	0.081011	0.171105	
-6.201985	0.081111	0.171188	
-6.201885	0.081210	0.171270	
-6.201785	0.081310	0.171352	
-6.201685	0.081410	0.171435	
-6.201585	0.081509	0.171517	
-6.201485	0.081609	0.171600	
-6.201385	0.081709	0.171682	
-6.201285	0.081808	0.171765	
-6.201185	0.081908	0.171847	
-6.201085	0.082008	0.171930	
-6.200985	0.082107	0.172012	
